
2507054,135,MSHSL Boys' Basketball Tournament - Session 5,,,,,2015-02-17 23:10:55.515000

2507055,135,MSHSL Boys' Basketball Tournament - Session 6,,,,,2015-02-17 23:10:55.516000

2459768,135,WWE Live,413,95.0,34.0,2277.0,2015-02-17 23:10:55.516000

2285151,135,Nets_Timberwolves,843,49.0,7.0,424.0,2015-02-17 23:10:55.516000

2507053,135,MSHSL Girls' Basketball Tournament - Quarterfinals,,,,,2015-02-17 23:10:55.516000

2482384,135,NCHC Hockey Tournament,5,66.0,49.0,97.0,2015-02-17 23:10:55.516000

2341248,135,Hockey,8,73.0,45.0,108.0,2015-02-17 23:10:55.517000

2285772,135,Hornets_Timberwolves,627,51.0,7.0,366.0,2015-02-17 23:10:55.517000

2285150,135,Lakers_Timberwolves,723,79.0,10.0,516.0,2015-02-17 23:10:55.517000

2285421,208,Mavericks_Thunder,156,167.5,30.0,784.0,2015-02-17 23:10:59.621000

2285210,208,Nuggets_Thunder,255,162.0,30.0,812.0,2015-02-17 23:10:59.623000

2285051,208,Pacers_Thunder,508,62.0,16.0,524.0,2015-02-17 23:10:59.624000

2389668,208,Marvel Universe Live - Oklahoma City,60,52.0,39.0,312.0,2015-02-17 23:10:59.626000

2391045,208,Marvel Universe Live - Oklahoma City,318,86.0,41.0,424.0,2015-02-17 23:10:59.627000

2389663,208,Marvel Universe Live - Oklahoma City,156,92.0,37.0,424.0,2015-02-17 23:10:59.628000

2389667,208,Marvel Universe Live - Oklahoma City,277,88.0,38.0,424.0,2015-02-17 23:10:59.629000

2389662,208,Marvel Universe Live - Oklahoma City,307,87.0,41.0,424.0,2015-02-17 23:10:59.631000

2391044,208,Marvel Universe Live - Oklahoma City,277,87.0,38.0,424.0,2015-02-17 23:10:59.631000

2285464,208,76ers_Thunder,587,64.0,16.0,701.0,2015-02-17 23:10:59.632000

2387788,208,Miranda Lambert with Justin Moore and Sunny Sweeney,127,163.0,77.0,2419.0,2015-02-17 23:10:59.633000

2401118,208,Rio Grande Valley Vipers_Tulsa 66ers,3,115.0,111.0,129.0,2015-02-17 23:10:59.633000

2284898,208,Raptors_Thunder,503,140.0,24.0,840.0,2015-02-17 23:10:59.633000

2401120,208,Santa Cruz Warriors_Tulsa 66ers,2,29.5,26.0,33.0,2015-02-17 23:10:59.634000

2284895,208,Clippers_Thunder,868,134.0,32.0,2036.0,2015-02-17 23:10:59.634000

2369148,208,Fleetwood Mac,625,342.0,108.0,3688.0,2015-02-17 23:10:59.634000

2285124,208,Timberwolves_Thunder,359,167.0,25.0,546.0,2015-02-17 23:10:59.634000

2285243,208,Bulls_Thunder,493,223.0,79.0,2036.0,2015-02-17 23:10:59.634000

2285592,208,Celtics_Thunder,507,157.0,31.0,671.0,2015-02-17 23:10:59.635000

2284900,208,Hawks_Thunder,400,195.0,51.0,924.0,2015-02-17 23:10:59.635000

2429950,208,Charlie Wilson with Kem,423,179.0,88.0,1057.0,2015-02-17 23:10:59.635000

2285530,208,Heat_Thunder,247,178.0,55.0,1001.0,2015-02-17 23:10:59.635000

2401119,208,Delaware 87ers_Tulsa 66ers,6,61.0,8.0,129.0,2015-02-17 23:10:59.635000

2284893,208,Lakers_Thunder,905,129.0,24.0,2148.0,2015-02-17 23:10:59.636000

2460784,208,NCAA Womens Tournament Regional Oklahoma City All Session,16,342.5,164.0,469.0,2015-02-17 23:10:59.636000

2337519,256,Harlem Globetrotters - Portland,440,61.0,31.0,502.0,2015-02-17 23:10:59.790000

2337518,256,Harlem Globetrotters - Portland,390,77.0,29.0,504.0,2015-02-17 23:10:59.790000

2285812,256,Grizzlies_Trail Blazers,319,123.0,40.0,7370.0,2015-02-17 23:10:59.790000

2285818,256,Spurs_Trail Blazers,362,94.5,32.0,7241.0,2015-02-17 23:10:59.790000

2285817,256,Thunder_Trail Blazers,473,164.5,73.0,7241.0,2015-02-17 23:10:59.790000

2401122,256,Professional Bull Riders,377,51.0,29.0,750.0,2015-02-17 23:10:59.790000

2505088,256,Professional Bull Riders,,,,,2015-02-17 23:10:59.791000

2285796,256,Mavericks_Trail Blazers,736,67.0,24.0,5557.0,2015-02-17 23:10:59.791000

2326527,256,Seattle Thunderbirds_Portland Winterhawks,82,57.0,34.0,750.0,2015-02-17 23:10:59.791000

2326334,256,Tri-City Americans_Portland Winterhawks,82,55.0,37.0,874.0,2015-02-17 23:10:59.791000

2285815,256,Rockets_Trail Blazers,781,82.0,28.0,7241.0,2015-02-17 23:10:59.791000

2285824,256,Pistons_Trail Blazers,540,91.0,29.0,7370.0,2015-02-17 23:10:59.791000

2505396,256,Rock and Worship Roadshow,10,37.5,24.0,723.0,2015-02-17 23:10:59.791000

2475747,256,WWE Live Road to Wrestlemania,268,72.0,36.0,1053.0,2015-02-17 23:10:59.791000

2083657,256,NCAA Tournament Portland Full Strip,468,577.0,327.0,1491.0,2015-02-17 23:10:59.791000

2083655,256,NCAA Tournament Portland Session 1,545,167.0,74.0,797.0,2015-02-17 23:10:59.791000

2083656,256,NCAA Tournament Portland Session 2,487,191.0,86.0,646.0,2015-02-17 23:10:59.792000

2091418,256,NCAA Tournament Portland Session 3,423,246.0,100.0,723.0,2015-02-17 23:10:59.792000

2285984,256,Warriors_Trail Blazers,364,156.0,57.0,7241.0,2015-02-17 23:10:59.792000

2468349,256,Los Angeles Kiss_Portland Thunder,30,56.5,27.0,623.0,2015-02-17 23:10:59.792000

2285846,256,Nuggets_Trail Blazers,623,101.0,33.0,5557.0,2015-02-17 23:10:59.792000

2285794,256,Suns_Trail Blazers,733,67.0,18.0,7370.0,2015-02-17 23:10:59.792000

2285849,256,Clippers_Trail Blazers,719,93.0,30.0,7370.0,2015-02-17 23:10:59.792000

2285841,256,Pelicans_Trail Blazers,515,108.0,29.0,7370.0,2015-02-17 23:10:59.792000

2285848,256,Timberwolves_Trail Blazers,609,77.0,19.0,7370.0,2015-02-17 23:10:59.792000

2285854,188,Trail Blazers_Jazz,155,47.0,25.0,809.0,2015-02-17 23:10:59.944000

2284980,188,Spurs_Jazz,194,32.0,9.0,480.0,2015-02-17 23:10:59.944000

2284967,188,Lakers_Jazz,340,43.5,10.0,984.0,2015-02-17 23:10:59.945000

2284966,188,Bucks_Jazz,285,49.0,14.0,1629.0,2015-02-17 23:10:59.945000

2510588,188,Disney On Ice: Frozen - Salt Lake City,,,,,2015-02-17 23:10:59.945000

2510587,188,Disney On Ice: Frozen - Salt Lake City,,,,,2015-02-17 23:10:59.946000

2510586,188,Disney On Ice: Frozen - Salt Lake City,,,,,2015-02-17 23:10:59.946000

2097753,188,Disney On Ice: Let's Celebrate - Salt Lake City,55,58.0,31.0,393.0,2015-02-17 23:10:59.946000

2510585,188,Disney On Ice: Frozen - Salt Lake City,,,,,2015-02-17 23:10:59.946000

2510584,188,Disney On Ice: Frozen - Salt Lake City,,,,,2015-02-17 23:10:59.947000

2097752,188,Disney On Ice: Let's Celebrate - Salt Lake City,60,58.0,29.0,393.0,2015-02-17 23:10:59.947000

2510583,188,Disney On Ice: Frozen - Salt Lake City,,,,,2015-02-17 23:10:59.947000

2097750,188,Disney On Ice: Let's Celebrate - Salt Lake City,67,58.0,28.0,393.0,2015-02-17 23:10:59.948000

2097751,188,Disney On Ice: Let's Celebrate - Salt Lake City,68,58.0,28.0,393.0,2015-02-17 23:10:59.948000

2097749,188,Disney On Ice: Let's Celebrate - Salt Lake City,94,50.5,33.0,393.0,2015-02-17 23:10:59.948000

2097748,188,Disney On Ice: Let's Celebrate - Salt Lake City,96,53.5,33,393,2015-02-17 23:10:59.949000

2097747,188,Disney On Ice: Let's Celebrate - Salt Lake City,75,58.0,29.0,393.0,2015-02-17 23:10:59.949000

2130890,188,Disney On Ice: Let's Celebrate - Salt Lake City,81,51.0,33.0,393.0,2015-02-17 23:10:59.949000

2097746,188,Disney On Ice: Let's Celebrate - Salt Lake City,74,58,31,393,2015-02-17 23:10:59.949000

2285698,188,Knicks_Jazz,404,52.0,8.0,1479.0,2015-02-17 23:10:59.950000

2285044,188,Rockets_Jazz,376,36.0,9.0,629.0,2015-02-17 23:10:59.950000

2458475,188,Bob Seger & The Silver Bullet Band,885,167.0,86.0,982.0,2015-02-17 23:10:59.950000

2285299,188,Pistons_Jazz,379,41.0,7.0,998.0,2015-02-17 23:10:59.951000

2285773,188,Hornets_Jazz,367,43.0,5.0,1227.0,2015-02-17 23:10:59.951000

2285376,188,Wizards_Jazz,275,51.0,7.0,874.0,2015-02-17 23:10:59.951000

2317299,127,Maroon 5 with Magic,158,341.0,116.0,872.0,2015-02-17 23:11:00.110000

2284831,127,Raptors_Hawks,264,131.0,32.0,692.0,2015-02-17 23:11:00.110000

2429939,127,Charlie Wilson with Kem and Joe,82,368.0,182.0,1082.0,2015-02-17 23:11:00.111000

2375056,127,WWE Smackdown,407,89.0,47.0,590.0,2015-02-17 23:11:00.111000

2285429,127,Mavericks_Hawks,849,93.0,23.0,5557.0,2015-02-17 23:11:00.111000

2284833,127,Magic_Hawks,641,106.0,26.0,2229.0,2015-02-17 23:11:00.112000

2402480,127,Billy Joel,337,481.0,77.0,2372.0,2015-02-17 23:11:00.112000

2510582,127,Katt Williams,160,191.5,92.0,679.0,2015-02-17 23:11:00.112000

2511263,127,Chris Brown with Trey Songz,167,358.0,103.0,1291.0,2015-02-17 23:11:00.113000

2285023,127,Rockets_Hawks,877,124.0,25.0,5557.0,2015-02-17 23:11:00.113000

2285101,127,Cavaliers_Hawks,704,320.0,128.0,9640.0,2015-02-17 23:11:00.113000

2285922,127,Kings_Hawks,717,86.0,18.0,2173.0,2015-02-17 23:11:00.113000

2284983,127,Spurs_Hawks,505,224.0,52.0,5557.0,2015-02-17 23:11:00.114000

2322100,127,Ariana Grande with Rixton and Cashmere Cat,1119,174.0,51.0,2835.0,2015-02-17 23:11:00.114000

2427824,127,Fleetwood Mac,1500,308.0,87.0,1814.0,2015-02-17 23:11:00.114000

2285508,127,Heat_Hawks,613,207.0,58.0,5557.0,2015-02-17 23:11:00.114000

2284865,127,Bucks_Hawks,691,80.0,29.0,5557.0,2015-02-17 23:11:00.115000

2284843,127,Nets_Hawks,796,125.0,29.0,5557.0,2015-02-17 23:11:00.115000

2284887,127,Suns_Hawks,807,94.0,26.0,5557.0,2015-02-17 23:11:00.115000

2285722,127,Hornets_Hawks,748,106.0,22.0,7235.0,2015-02-17 23:11:00.116000

2506601,127,Mike Epps with Festival of Laughs,267,138.0,63.0,573.0,2015-02-17 23:11:00.116000

2285639,127,Knicks_Hawks,685,129.0,29.0,7235.0,2015-02-17 23:11:00.116000

2393487,127,Bette Midler,804,239.5,64.0,2376.0,2015-02-17 23:11:00.116000

2454442,127,Iggy Azalea with Nick Jonas and Tinashe,297,173.5,58.0,1027.0,2015-02-17 23:11:00.117000

2485924,127,New Kids On The Block with Nelly and TLC,645,229.0,60.0,962.0,2015-02-17 23:11:00.117000

2306485,112,Iowa Wild_Charlotte Checkers,99,57.5,42.0,105.0,2015-02-17 23:11:00.273000

2306484,112,Iowa Wild_Charlotte Checkers,101,59.0,42.0,106.0,2015-02-17 23:11:00.274000

2285757,112,Thunder_Hornets,303,124.0,57.0,4317.0,2015-02-17 23:11:00.274000

2315594,112,CIAA Basketball Tournament,,,,,2015-02-17 23:11:00.274000

2494124,112,CIAA Basketball Tournament,,,,,2015-02-17 23:11:00.274000

2494123,112,CIAA Basketball Tournament,,,,,2015-02-17 23:11:00.275000

2494122,112,CIAA Basketball Tournament,,,,,2015-02-17 23:11:00.275000

2494121,112,CIAA Basketball Tournament,,,,,2015-02-17 23:11:00.275000

2494120,112,CIAA Basketball Tournament,,,,,2015-02-17 23:11:00.275000

2494119,112,CIAA Basketball Tournament,,,,,2015-02-17 23:11:00.276000

2393561,112,Chris Tomlin with Tenth Avenue North and Rend Collective,166,65.0,44.0,1085.0,2015-02-17 23:11:00.276000

2285779,112,Lakers_Hornets,449,94.0,27.0,5168.0,2015-02-17 23:11:00.276000

2306483,112,San Antonio Rampage_Charlotte Checkers,2,89.5,88,91,2015-02-17 23:11:00.277000

2306482,112,San Antonio Rampage_Charlotte Checkers,2,89.5,88.0,91.0,2015-02-17 23:11:00.277000

2285778,112,Raptors_Hornets,494,105.5,28.0,5600.0,2015-02-17 23:11:00.277000

2369146,112,Fleetwood Mac,405,445.0,94.0,3032.0,2015-02-17 23:11:00.277000

2306481,112,Norfolk Admirals_Charlotte Checkers,9,96.67,81,115,2015-02-17 23:11:00.278000

2285777,112,Wizards_Hornets,486,88.0,13.0,5168.0,2015-02-17 23:11:00.278000

2306480,112,Grand Rapids Griffins_Charlotte Checkers,60,65.95,44,188,2015-02-17 23:11:00.278000

2285930,112,Kings_Hornets,667,62.0,11.0,5168.0,2015-02-17 23:11:00.278000

2306479,112,Grand Rapids Griffins_Charlotte Checkers,62,61.0,44.0,188.0,2015-02-17 23:11:00.279000

2452482,112,Simplified,,,,,2015-02-17 23:11:00.279000

2285775,112,Bulls_Hornets,363,244.0,59.0,5600.0,2015-02-17 23:11:00.279000

2511288,112,Chris Brown with Tyga,141,319.0,107.0,1246.0,2015-02-17 23:11:00.280000

2083712,112,NCAA Tournament Charlotte Full Strip,604,466.0,247.0,1731.0,2015-02-17 23:11:00.280000

2492383,183,Premio Lo Nuestro,228,159.5,99.0,488.0,2015-02-17 23:11:00.445000

2285522,183,Pelicans_Heat,668,123.0,55.0,2963.0,2015-02-17 23:11:00.445000

2285534,183,76ers_Heat,1176,85.0,20.0,3548.0,2015-02-17 23:11:00.445000

2369879,183,Ricardo Arjona,249,338.5,130.0,5918.0,2015-02-17 23:11:00.446000

2285518,183,Hawks_Heat,931,130.0,53.0,2963.0,2015-02-17 23:11:00.446000

2285525,183,Suns_Heat,1854,77.0,17.0,4140.0,2015-02-17 23:11:00.446000

2285505,183,Lakers_Heat,1848,128.0,38.0,7096.0,2015-02-17 23:11:00.447000

2469444,183,Elton John,1566,180.5,36.0,2635.0,2015-02-17 23:11:00.447000

2285891,183,Kings_Heat,1724,95.0,30.0,3258.0,2015-02-17 23:11:00.447000

2285601,183,Celtics_Heat,1486,85.0,19.0,2963.0,2015-02-17 23:11:00.448000

2285541,183,Nets_Heat,1981,87.0,22.0,4146.0,2015-02-17 23:11:00.448000

2285535,183,Cavaliers_Heat,1886,283.0,116.0,9462.0,2015-02-17 23:11:00.448000

2285806,183,Trail Blazers_Heat,1650,90.0,22.0,3554.0,2015-02-17 23:11:00.448000

2285551,183,Nuggets_Heat,1728,99.0,22.0,4140.0,2015-02-17 23:11:00.448000

2427802,183,Fleetwood Mac,1429,245.0,77.0,2532.0,2015-02-17 23:11:00.449000

2322097,183,Ariana Grande with Rixton and Cashmere Cat,1660,168.0,51.0,2976.0,2015-02-17 23:11:00.449000

2285507,183,Pistons_Heat,1759,85.0,19.0,17747.0,2015-02-17 23:11:00.449000

2285546,183,Spurs_Heat,1175,204.0,86.0,7096.0,2015-02-17 23:11:00.449000

2418854,183,Disney On Ice: Let's Celebrate - Miami,213,49.0,37.0,209.0,2015-02-17 23:11:00.449000

2418853,183,Disney On Ice: Let's Celebrate - Miami,198,64.0,40.0,209.0,2015-02-17 23:11:00.450000

2418852,183,Disney On Ice: Let's Celebrate - Miami,7,55.0,50.0,191.0,2015-02-17 23:11:00.450000

2418851,183,Disney On Ice: Let's Celebrate - Miami,255,62.0,40.0,209.0,2015-02-17 23:11:00.450000

2418850,183,Disney On Ice: Let's Celebrate - Miami,313,60.0,20.0,209.0,2015-02-17 23:11:00.450000

2418849,183,Disney On Ice: Let's Celebrate - Miami,223,64.0,39.0,209.0,2015-02-17 23:11:00.450000

2418848,183,Disney On Ice: Let's Celebrate - Miami,255,63.5,40.0,209.0,2015-02-17 23:11:00.451000

2315835,2652,South Carolina Stingrays_Orlando Solar Bears,93,49.0,13.0,90.0,2015-02-17 23:11:00.615000

2387767,2652,Luke Bryan with Randy Houser and Dustin Lynch,142,125.0,56.0,991.0,2015-02-17 23:11:00.615000

2284929,2652,Pelicans_Magic,238,50.0,16.0,405.0,2015-02-17 23:11:00.616000

2375348,2652,Luke Bryan with Randy Houser and Dustin Lynch,281,161.0,99.0,682.0,2015-02-17 23:11:00.616000

2285459,2652,76ers_Magic,481,48.0,9.0,1172.0,2015-02-17 23:11:00.616000

2285547,2652,Heat_Magic,388,75.0,34.0,2254.0,2015-02-17 23:11:00.616000

2286295,2652,South Carolina Stingrays_Orlando Solar Bears,13,25.0,20.0,54.0,2015-02-17 23:11:00.617000

2286274,2652,Gwinnett Gladiators_Orlando Solar Bears,20,29.5,22.0,54.0,2015-02-17 23:11:00.617000

2334022,2652,Harlem Globetrotters - Orlando,322,61.0,28.0,215.0,2015-02-17 23:11:00.617000

2286283,2652,Gwinnett Gladiators_Orlando Solar Bears,3,50.0,45.0,54.0,2015-02-17 23:11:00.618000

2285730,2652,Hornets_Magic,632,47.0,16.0,6633.0,2015-02-17 23:11:00.618000

2469985,2652,Cincinnati Cyclones_Orlando Solar Bears,3,103.0,97.0,109.0,2015-02-17 23:11:00.618000

2315833,2652,Cincinnati Cyclones_Orlando Solar Bears,20,24.0,19.0,54.0,2015-02-17 23:11:00.618000

2284877,2652,Suns_Magic,493,47.5,15.0,6488.0,2015-02-17 23:11:00.619000

2315834,2652,Cincinnati Cyclones_Orlando Solar Bears,27,19.0,13.0,54.0,2015-02-17 23:11:00.619000

2285892,2652,Kings_Magic,624,47.0,15.0,6483.0,2015-02-17 23:11:00.619000

2286279,2652,Cincinnati Cyclones_Orlando Solar Bears,,,,,2015-02-17 23:11:00.620000

2469448,2652,Elton John,1185,165.0,47.0,1654.0,2015-02-17 23:11:00.620000

2285586,2652,Celtics_Magic,556,71.0,20.0,6305.0,2015-02-17 23:11:00.620000

2476587,2652,Cincinnati Cyclones_Orlando Solar Bears,10,18.0,15.0,21.0,2015-02-17 23:11:00.621000

2285102,2652,Cavaliers_Magic,600,180.0,79.0,6305.0,2015-02-17 23:11:00.621000

2315832,2652,Florida Everblades_Orlando Solar Bears,26,20.5,16.0,54.0,2015-02-17 23:11:00.621000

2456767,2652,Gwinnett Gladiators_Orlando Solar Bears,20,19.0,13.0,27.0,2015-02-17 23:11:00.621000

2285813,2652,Trail Blazers_Magic,559,56.0,16.0,6305.0,2015-02-17 23:11:00.622000

2286282,2652,Gwinnett Gladiators_Orlando Solar Bears,25,27.0,20.0,52.0,2015-02-17 23:11:00.622000

2218825,181,Jets_Capitals,228,97.0,43.0,453.0,2015-02-17 23:11:00.791000

2285367,181,Cavaliers_Wizards,616,217.0,86.0,1211.0,2015-02-17 23:11:00.792000

2218854,181,Islanders_Capitals,390,164.0,77.0,3146.0,2015-02-17 23:11:00.792000

2327566,181,DePaul_Georgetown,320,44.0,10.0,682.0,2015-02-17 23:11:00.792000

2401994,181,Chris Brown with Trey Songz and Tyga,150,309.0,124.0,1695.0,2015-02-17 23:11:00.793000

2285955,181,Warriors_Wizards,989,120.5,39.0,705.0,2015-02-17 23:11:00.793000

2218840,181,Penguins_Capitals,1173,142.0,57.0,2853.0,2015-02-17 23:11:00.793000

2396498,181,Barry Manilow with Dave Koz,669,151.0,17.0,2030.0,2015-02-17 23:11:00.794000

2285369,181,Pistons_Wizards,1364,86.0,26.0,5600.0,2015-02-17 23:11:00.794000

2218839,181,Maple Leafs_Capitals,1825,106.0,36.0,2260.0,2015-02-17 23:11:00.794000

2317325,181,Maroon 5 with Magic,453,326.5,132.0,5918.0,2015-02-17 23:11:00.795000

2464291,181,WWE Smackdown,544,127.0,38.0,5149.0,2015-02-17 23:11:00.795000

2218821,181,Wild_Capitals,1446,81.0,24.0,1915.0,2015-02-17 23:11:00.795000

2285558,181,Heat_Wizards,1218,77.0,33.0,5660.0,2015-02-17 23:11:00.796000

2327567,181,Seton Hall_Georgetown,422,55.0,12.0,707.0,2015-02-17 23:11:00.796000

2218820,181,Sabres_Capitals,1378,140.0,49.0,3295.0,2015-02-17 23:11:00.796000

2429941,181,Charlie Wilson with Joe and Kem,408,179.5,131.0,1048.0,2015-02-17 23:11:00.797000

2477580,181,Eric Church with Drive-By Truckers,864,115.0,47.0,3460.0,2015-02-17 23:11:00.797000

2218852,181,Rangers_Capitals,1576,130.0,46.0,575.0,2015-02-17 23:11:00.797000

2285337,181,Grizzlies_Wizards,1862,60.0,16.0,5600.0,2015-02-17 23:11:00.797000

2218827,181,Stars_Capitals,1680,112.0,33.0,3245.0,2015-02-17 23:11:00.798000

2285868,181,Kings_Wizards,1766,73.0,20.0,5575.0,2015-02-17 23:11:00.798000

2218822,181,Bruins_Capitals,1499,155.0,58.0,4323.0,2015-02-17 23:11:00.798000

2285830,181,Trail Blazers_Wizards,1535,61.0,16.0,5557.0,2015-02-17 23:11:00.799000

2053848,181,Ringling Bros. and Barnum & Bailey Circus - Washington,240,72.0,29.0,870.0,2015-02-17 23:11:00.799000

2286005,132,Spurs_Warriors,148,293.0,145.0,1116.0,2015-02-17 23:11:00.984000

2097744,132,Disney On Ice: Let's Celebrate - Oakland,334,49.0,32.0,508.0,2015-02-17 23:11:00.985000

2097743,132,Disney On Ice: Let's Celebrate - Oakland,117,59.0,38.0,508.0,2015-02-17 23:11:00.985000

2097741,132,Disney On Ice: Let's Celebrate - Oakland,78,61.0,37.0,508.0,2015-02-17 23:11:00.985000

2097742,132,Disney On Ice: Let's Celebrate - Oakland,101,59.0,39.0,508.0,2015-02-17 23:11:00.985000

2097740,132,Disney On Ice Nottingham - Oakland,122,64.0,38.0,508.0,2015-02-17 23:11:00.986000

2097739,132,Disney On Ice: Let's Celebrate - Oakland,102,70.0,40.0,508.0,2015-02-17 23:11:00.986000

2097738,132,Disney On Ice: Let's Celebrate - Oakland,92,63.0,39.0,508.0,2015-02-17 23:11:00.986000

2097737,132,Disney On Ice Nottingham - Oakland,137,58.5,32.0,508.0,2015-02-17 23:11:00.986000

2097736,132,Disney On Ice: Let's Celebrate - Oakland,116,67.0,39.0,508.0,2015-02-17 23:11:00.986000

2097735,132,Disney On Ice: Let's Celebrate - Oakland,107,59.0,39.0,508.0,2015-02-17 23:11:00.986000

2285980,132,Bucks_Warriors,393,125.0,49.0,1143.0,2015-02-17 23:11:00.987000

2285951,132,Mavericks_Warriors,323,214.0,85.0,1200.0,2015-02-17 23:11:00.987000

2285970,132,Clippers_Warriors,370,257.5,104.0,1288.0,2015-02-17 23:11:00.987000

2285949,132,Pistons_Warriors,416,123.0,47.0,7370.0,2015-02-17 23:11:00.987000

2285978,132,Knicks_Warriors,511,161.0,77.0,5748.0,2015-02-17 23:11:00.987000

2286007,132,Lakers_Warriors,469,195.0,84.0,7370.0,2015-02-17 23:11:00.988000

2285997,132,Hawks_Warriors,315,174.0,91.0,7370.0,2015-02-17 23:11:00.988000

2285965,132,Pelicans_Warriors,465,144.5,62.0,7370.0,2015-02-17 23:11:00.988000

2285990,132,Jazz_Warriors,361,144.0,64.0,7241.0,2015-02-17 23:11:00.988000

2286001,132,Wizards_Warriors,486,125.0,63.0,7365.0,2015-02-17 23:11:00.988000

2429938,132,Charlie Wilson with Kem and Joe,671,179.0,94.0,928.0,2015-02-17 23:11:00.988000

2285971,132,Suns_Warriors,427,161.0,54.0,7370.0,2015-02-17 23:11:00.989000

2483069,132,Pop The Dream with Steve Aoki and Chuckie and ETD.POP and Feed Me,9,159.5,159.0,160.0,2015-02-17 23:11:00.989000

2427822,132,Fleetwood Mac,1459,280.0,86.0,2018.0,2015-02-17 23:11:00.989000

2285006,134,Spurs_Clippers,179,107.0,46.0,7165.0,2015-02-17 23:11:01.161000

2284821,134,Nets_Lakers,683,123.0,32.0,3811.0,2015-02-17 23:11:01.162000

2285931,134,Kings_Clippers,951,90.0,27.0,2876.0,2015-02-17 23:11:01.162000

2285579,134,Celtics_Lakers,992,170.0,56.0,9745.0,2015-02-17 23:11:01.162000

2284807,134,Grizzlies_Clippers,1891,63.0,13.0,4701.0,2015-02-17 23:11:01.163000

2219888,134,Red Wings_Kings,1888,151.5,58.0,984.0,2015-02-17 23:11:01.163000

2219879,134,Senators_Kings,1301,95.0,34.0,4563.0,2015-02-17 23:11:01.163000

2284860,134,Bucks_Lakers,2166,108.0,23.0,6121.0,2015-02-17 23:11:01.163000

2391104,134,UFC 184 - Chris Weidman vs Vitor Belfort,331,328.0,118.0,6206.0,2015-02-17 23:11:01.164000

2284907,134,Thunder_Lakers,1986,160.0,45.0,11702.0,2015-02-17 23:11:01.164000
